U,Z1,Z2,A_obs,W,Y_obs,Y_struct,doA
4.1157600219405985,0.8810420224439066,-1.2293598139490163,23.590242329860178,23.629968165875507,39.1199310350314,57.412581605620296,22.51251251251251
7.936821505599726,-2.6547189280032484,1.2550576660206567,35.95577970877019,29.55459521725601,29.780322256142288,57.37790937688395,22.53253253253253
0.8481927231183206,1.3940983499598372,0.11445321208623427,22.25895746166654,25.87765727455216,46.16375001699136,57.34313728916145,22.55255255255255
5.554617101377639,-0.23039357278947814,-2.7024902810002773,28.407939504363497,29.737831830192547,43.97067006534182,57.30828244276019,22.57257257257257
8.020597869857243,-1.5731057033470848,1.8804824223167835,33.43021150975224,29.811619005348234,33.87208563534995,57.273386395722206,22.59259259259259
9.247016672198887,-0.6727189594890896,2.0671990446072983,34.01486970558662,37.86736937288435,55.3319067015637,57.23839379618778,22.61261261261261
8.225830906174316,-0.21782734046155183,-1.0329638418278733,26.644759657480655,32.22332943730244,56.5158181267376,57.203360333792496,22.63263263263263
0.36970727201174225,-0.6071728805333706,2.9845716674333858,33.65254893432558,30.133377050218918,35.63847296139774,57.168289269151956,22.65265265265265
3.727023413067342,1.3795470744938505,-1.937433248981804,19.828903016399114,23.04314229837967,43.55974558907393,57.13321555036927,22.67267267267267
0.4869847231385127,1.7351483319795453,3.3184204812249467,28.804382590654193,27.405218607152005,37.64264958276788,57.09812920080194,22.69269269269269
1.09282291114558,2.532425594291891,1.4589240429794386,18.446695630105697,23.91375124269545,46.89061291432894,57.063015662246485,22.71271271271271
6.753056286674841,-3.205517026426961,-0.6998506033465812,36.29634273084937,27.232113477271557,27.752000313452534,57.02782544386115,22.73273273273273
7.132581963116982,-2.2592974216065564,0.7213336364291407,33.936350839465014,27.35255585536362,30.091188725187664,56.99255105409648,22.75275275275275
7.737206827516263,-0.6197066406875689,-0.6005124251712788,29.813167967610198,29.331536866353286,39.73852002103701,56.95715812995421,22.772772772772772
8.654565480556629,-0.9883428200715968,0.3340749764356701,30.317795505515416,32.22068504105415,45.04483331007059,56.92163748597243,22.792792792792792
7.3943146847650985,-1.8003290917950594,-0.3292089230851485,33.24575941891481,29.41593235954733,34.72572594510256,56.88603929997499,22.812812812812812
8.00871592106632,-2.116384634471195,1.4556141524202282,35.364355133445514,28.984077587733747,29.30969691532707,56.85030269575392,22.832832832832835
0.48963709823279244,0.2218350050998687,0.5752195758070371,27.409027458803397,26.909946574170338,38.687485343874755,56.81450825847321,22.852852852852855
2.345351504412986,2.278784769183714,-1.4740032371537772,16.405949391625793,21.539875746371546,44.24047067509029,56.77868131057131,22.872872872872875
6.218977733752458,-1.63875512881047,-0.6177879047815454,29.88200574379063,27.785788824777605,37.94904677274148,56.74277047366855,22.892892892892895
8.581253046248232,-1.5985143636375703,0.6536298065063918,32.64198327254398,32.42917600183363,40.63192084036487,56.70682578050824,22.912912912912915
0.045001249396591225,0.13514140906609523,1.6069745579937482,29.93073933457541,30.46235015294973,41.473253007874796,56.67079710291235,22.932932932932935
5.146293421163498,-0.8616504961471408,-3.8483672709838856,26.872241557782296,36.505372617539514,76.0891953130183,56.634695545198184,22.952952952952955
6.772873993643972,-1.262748825989376,-1.561256055306035,29.761953929561592,28.3714784911247,38.9608970615893,56.59849580698363,22.972972972972975
0.2960728912861321,3.2841586028318677,1.9579259407848386,23.64076761237218,26.02617936825712,41.55340494941818,56.56224872705614,22.992992992992995
4.013555575533879,-0.6152397579040105,-0.6976099136782646,26.081096787558018,21.923913433225376,32.97670929588848,56.52594145838688,23.013013013013015
8.956348813836968,-0.8954878678421987,0.8139571393647225,33.23259381656685,37.98700448392554,60.42226083018778,56.4895717567979,23.033033033033036
6.7161280885585875,-2.522477070793988,0.7116781809007875,34.19128045431939,27.195952267146,30.126057038956887,56.45314495453639,23.053053053053056
2.376583633605973,2.5713923956682847,-0.5296218280900437,16.040911545270855,20.32644436166588,41.457342168899444,56.416674075746826,23.073073073073076
8.527811296319127,-1.5506881975777804,0.5205718834918439,32.315915193363125,32.51110124234645,41.84357336793229,56.38014570915054,23.093093093093096
3.480314234095143,2.394305172780385,0.3818898129884023,16.772971433796243,22.065705761081745,44.90526681021342,56.34358638920153,23.113113113113116
8.533446711440595,-0.4174671151590441,1.4207718647252032,32.89219235008625,33.43018235787783,43.57875576153344,56.30700876834013,23.133133133133136
2.989436511189055,2.09859426089482,-1.1574204247533872,16.710433339814916,23.405997895911796,49.37988845442128,56.27042121410649,23.153153153153156
5.90320250883149,0.05700296432736751,-1.8416291883299991,26.802451394823535,26.204337842349062,38.94937016590777,56.2337705208696,23.173173173173176
3.969400677478341,-1.1378380522829041,-0.24206110355351051,28.8941392433782,22.243686772420077,30.727764959830793,56.1970486217499,23.193193193193196
2.7482505075506705,3.5661717031696156,1.1555054882815077,13.136530290607368,22.234505086518315,49.45204051879621,56.16025731225176,23.213213213213216
8.865575621718692,-0.9328166251279417,0.69630070566218,33.85842221224258,33.92350227186768,41.49252377127365,56.123402351122465,23.233233233233236
1.8759368193949133,2.9260526116392835,0.7218452923614664,16.753398505730406,20.815546972910695,41.68545692147768,56.0865038957394,23.253253253253256
0.848115912357631,-0.2038315314170709,1.812844888915659,29.598976563962488,23.361035575744445,30.06163271908731,56.0495858022693,23.273273273273276
3.4192693854566034,0.8447876760743689,-2.0782597398742495,21.442831162071556,20.368170421884134,35.73417170667811,56.01264236699344,23.293293293293296
7.1763914764156755,-1.8128611685296931,-0.4595472383349353,30.931758448840043,26.674012835526284,32.65626463028177,55.97565827460403,23.313313313313316
8.074316059762817,-1.8882295773723616,0.7114685016823936,33.26353633126743,29.21060364573991,32.61636372334687,55.93867710872394,23.333333333333336
9.987433700667648,0.2672774746176426,3.1401471381496,38.16458713995254,45.73292198221831,81.04865447152778,55.90168174081612,23.353353353353356
2.963620570111649,3.0002570154210613,0.6330269547150056,14.241690698297027,20.350914656470387,42.98481661058568,55.86466863389112,23.373373373373376
4.079419511312822,-0.6718207483167464,-2.003866792250249,25.48190320893724,20.056260140973652,30.382985693023922,55.82763704667839,23.393393393393396
1.368212780296263,2.489078001732219,1.0914166792200155,20.156698721112782,21.930953608315274,39.80214063365825,55.79054253970324,23.413413413413416
5.748719296230336,-0.8982648277843379,-1.1184508124420356,28.577062418994842,26.070641701007872,35.42548093810122,55.75344930433255,23.433433433433436
9.975800372629172,-0.23419083798978893,1.4145803612423062,35.174871484199855,44.66371845250633,90.65835963456824,55.716345843284785,23.453453453453456
7.008810101206585,-3.3766202649580173,-0.01885518031092359,34.38341172449987,28.71181532496062,32.21979483815351,55.67916133843423,23.473473473473476
5.952128404133718,-0.6233292172010555,-1.74056279128755,28.379811910228756,25.11125540929045,34.23517667123006,55.64190241906449,23.493493493493496
3.92369092921794,-1.1623391325156982,-2.529230323583815,26.515827390227305,23.54145721133543,35.65057995180045,55.60460744220786,23.513513513513516
9.152987602855548,-0.36645551668116905,0.7665554176817045,32.01725838879284,36.7361565673829,57.2135158561832,55.567332281921836,23.533533533533536
4.969165961303494,-1.4533610635192105,-0.5525659794133297,32.60552425219351,37.86138742535622,60.21941458662001,55.53003158251832,23.553553553553556
1.343669133130615,1.548407062877464,1.1721593569886,20.433226788838304,22.215974324590125,40.09844940233195,55.49271948506989,23.573573573573576
3.6537846319913347,1.3779039243348188,0.31416664625469104,22.47898247289167,22.143102774608117,38.0208657124961,55.45536908620723,23.593593593593596
0.671666688477669,1.9887474100778246,1.3108900295229127,22.46951005425438,25.36477846374477,43.49332681450191,55.41800912287333,23.613613613613616
2.0197903768878156,1.7309956571706422,0.8855398897142253,21.48407743342276,21.838350415779075,38.92432450412564,55.380580477677924,23.633633633633636
0.17668780999912204,-0.4725619067705319,4.3803647735523095,33.971324787751236,29.639802523060787,32.831925332217395,55.343104770097426,23.653653653653656
4.532799165001634,0.07210347153851371,-2.9718316176450568,26.52096093398014,28.24953205833851,42.81525234431636,55.30560518678611,23.673673673673676
6.345402649517972,-0.22351258531755303,-3.224766248951371,24.48386999620621,26.961947545131192,44.96188639474798,55.26807296770103,23.693693693693696
3.4329246237890776,2.202423617326611,0.18023485727317734,18.900821465420762,22.374407382564712,43.21681286521762,55.23051711466039,23.713713713713716
4.203817715052772,0.5736705330009801,-2.5817286257226293,22.418237591299206,23.55562909738874,40.116097332879924,55.192973138453766,23.733733733733736
9.59209272844576,-0.7434444109423177,1.9139649354029284,36.18483035864975,40.95017007473955,61.27170395275726,55.155432223144814,23.753753753753756
7.519631215749155,-3.5670249487600927,-0.5612495227223849,36.125843176981995,28.384087350629844,28.465675042384483,55.11785820766415,23.773773773773776
5.408566369449512,-0.11932493932610538,-1.6662983929209765,27.649385972990416,30.88542576123097,47.676343354351005,55.08026617277903,23.793793793793796
2.8454087511182524,0.19326827772032562,-1.381190297973661,24.80779163511961,21.55691616647771,34.718153221941435,55.04264625591237,23.813813813813816
8.969967987729952,-0.45409471081777975,1.4156245363390643,32.00039642320088,34.732895752810734,48.94590458773708,55.00499940919276,23.833833833833836
2.350971168806595,2.1198600014122038,0.6368169277208322,18.409408430108755,20.495435052119863,39.507878041919646,54.9672875519986,23.853853853853856
3.2534273051667704,4.167005435587655,-1.9201252345123754,9.312589214431684,20.14923298701875,44.11469042665507,54.92952103769421,23.873873873873876
9.090648144229485,-2.1816930339789242,0.9822457290237011,35.36301834031347,35.901790893893484,43.56311284684053,54.89171385133957,23.893893893893896
5.295420552850723,-0.4717704052577052,-2.313027524883259,28.388712553350018,34.855320504303435,61.849634411385566,54.85390125444228,23.913913913913916
7.423179494179767,-0.1993829759290877,-1.5253134489471607,27.066727116835892,27.50227911618669,40.27386100945773,54.81607456567775,23.933933933933936
5.9074479416376615,0.11184544485650005,-2.106183366263276,24.19220514881869,28.32650918693163,50.28865156393437,54.77823279382424,23.953953953953956
6.5343920900949515,-2.3392694253846544,-1.0215378261432249,30.629397426479443,27.164309521214317,35.03206964212428,54.74036081115911,23.973973973973976
2.9938329151482557,2.1284609910692036,-1.0102078231667018,16.833159780381834,22.87365707339129,47.53267716884881,54.70245822729722,23.993993993993996
2.4137206162666294,1.9990612505285719,-0.16300771938573622,16.89898596196904,22.218399082257243,45.606625696863254,54.66456021719874,24.014014014014016
3.224923471686653,2.078053325047635,-0.8996936478026657,15.497060333823526,23.599461705415667,51.45390587269759,54.62663520841235,24.034034034034036
1.5544156408342247,0.9585932629548823,0.463829619953416,22.856810868053902,21.677910781640954,36.41148282654435,54.58866860447811,24.054054054054056
8.743143652908074,-1.509613212836937,2.099170634686671,35.206907401872485,31.260267894755632,31.71115880911264,54.55069606094285,24.074074074074076
2.832469332501141,0.35846827501115297,1.021216813928711,25.263698176919533,21.03436779349889,33.35046467223994,54.51274834721981,24.094094094094096
5.614893944143846,-0.6184951204010353,-2.3169621171217893,27.449400335491905,28.507798847799666,42.69282786016722,54.47480733703425,24.114114114114116
7.919744251413741,-1.480826409381919,1.0065709799295652,30.771595752763595,29.93488630732708,39.17070012776691,54.43684787178929,24.134134134134136
7.838241093757135,-2.182423066835745,0.18223674355939037,32.0094348803678,29.763177642096792,36.6498319066104,54.39887628396072,24.154154154154156
4.3838625858419284,-0.8599851351694566,-1.486505015906614,29.741788609440718,27.528239287530294,37.25936258032172,54.36087878690354,24.174174174174176
4.762573085867256,1.2857859086130978,-0.4120071186349783,27.321172004154676,35.22352755259726,67.46964755195772,54.32286312809583,24.194194194194196
9.947017489350248,0.2979575482961273,2.50755142836745,38.07164830070777,45.69969724431348,81.7072291154267,54.28483306968049,24.214214214214216
6.745974769790241,-2.50572605020448,-2.685899566379489,30.332254751380756,25.72170743480274,32.22716346176673,54.24680932151987,24.234234234234236
8.146384431178827,-2.1179093850249386,1.2441195873289577,34.52076329294053,29.596322080882246,31.31690779413656,54.20876111521507,24.254254254254256
9.02553969219232,-2.6501249739041635,2.8695530510323324,36.7746194249449,37.377227247347165,45.65659560601338,54.17072604150905,24.274274274274276
7.875898362293392,-2.9698861187228593,0.246392206608235,35.741779175993095,29.72329901417883,30.5632898122711,54.13270438719671,24.294294294294296
1.8517934495356758,1.2985917976689956,1.7878617260157403,22.729820009718217,21.261361046968005,36.136547836351966,54.09467304305802,24.314314314314316
5.621707337375722,0.46687830235200367,-2.539454073052565,23.521880463519725,27.23562422898376,46.34526160248572,54.05658911415704,24.334334334334336
1.0189415731454488,0.5552401799631925,0.11838970420921813,23.548520076451805,23.638385224056883,38.55572980954034,54.018451193917684,24.354354354354356
6.529221265639984,-0.9991301887153966,-1.0044974893100136,28.90944202847839,25.560765502476364,34.061530264306384,53.9802814330128,24.374374374374376
9.553494281878109,-1.0920803815691593,0.1653310829583956,32.70051634654329,39.12301528889173,65.43690237777004,53.94211269407952,24.394394394394396
5.127320643001113,0.08812232092370526,-2.233374758045046,29.796849708165794,35.79884965251722,59.804780898886456,53.90387929751205,24.414414414414416
4.329724928677672,0.6762181204921625,-0.5383996292910409,26.787998855783634,25.192284242183263,36.84609084615122,53.86560582510366,24.434434434434436
0.35842751418163177,1.3196721954357105,0.039733057316081455,26.10415878700062,27.73909401602195,42.64642023329675,53.82730392463329,24.454454454454456
9.597745223292204,-1.034935030862112,0.6569629356727356,35.21417407337453,41.97093103243419,72.16299599028517,53.7889206476335,24.474474474474476
1.0300268413015878,-0.36664225736945544,0.5635362970112616,27.667397496159047,24.531096753353225,35.049024132482366,53.75053034853014,24.494494494494496
0.41079093304846936,-0.871446524916695,1.8704296563617382,29.739471219149767,28.19013441739923,37.66758317357832,53.71204907505001,24.514514514514516
2.460666115049385,1.4675117450289368,-0.3162933996413118,18.309173816437067,20.672000418173205,40.03550151958806,53.673489298873534,24.534534534534536
0.6553043391838242,-0.4486512000746271,3.2319882032957254,32.67407061179405,26.11047817609356,30.35529955173647,53.63490880350147,24.554554554554556
4.551178424117623,0.9667720226682588,-0.9666516601380604,24.53202379573104,29.988053301346643,53.31432828158012,53.59629413237003,24.574574574574577
5.160878012571124,-0.6675893363371053,-1.4945180516853958,30.09009401563449,37.56456483790832,69.36090771240431,53.55765874559996,24.594594594594597
3.1256994902858395,4.222029055790676,-0.6205485715540225,10.13756931564017,21.570059514868028,48.4695915898523,53.5190444253384,24.614614614614617
0.5096048257488606,-1.1082128874740858,2.2915784277993474,31.419026680743325,28.27926765676854,35.666932880794796,53.4804479760905,24.634634634634637
1.116003682492267,1.4939121004164835,0.6661473198776544,20.875708389191654,23.880363923413366,43.28354182782187,53.44181431345285,24.654654654654657
3.8450437798992807,0.19933610566557602,-0.6388857555165441,24.02340863711934,23.284858472198795,38.390229134441306,53.40317763694825,24.674674674674677
0.6052845082653613,0.24901807018260835,0.7450538633545325,26.290512989603226,26.06116454824103,38.87225128427157,53.36453405263364,24.694694694694697
6.981897256099135,-1.753540972251026,0.19574826593310835,31.27352715705195,25.322068924228013,30.00775079332402,53.32590816462385,24.714714714714717
2.07020541524812,-0.3978551382935065,1.7196977079949105,27.24640752218366,21.88584289022233,32.642331878159595,53.28728290781098,24.734734734734737
3.020715687836385,2.130733891472705,-0.4318743347975911,17.929726415998825,22.31243249983343,44.51500561527625,53.248627721468345,24.754754754754757
3.941257771780975,3.137383524587346,-1.749765997879428,13.470677261671854,23.280501848956053,51.8521995093708,53.20997361197738,24.774774774774777
4.166096330691479,0.5471823224273257,-1.3313824353928652,22.70204308423749,24.133171684712142,41.401419133929366,53.17127672591498,24.794794794794797
0.016607076748005323,0.28067654622893773,-0.8616272486138685,28.367899075403233,31.065210192964294,46.85537913508469,53.13253111467474,24.814814814814817
1.1207037099869754,2.319707723793016,1.8265708946736496,20.61392138426051,23.046552622077556,41.39586779471739,53.09374913937596,24.834834834834837
8.627645637408781,-1.6826041721386529,1.1880683533186531,33.67392780826012,33.671314573171024,42.15113895174847,53.054979624481234,24.854854854854857
0.01233062511908134,-0.5654652230306751,1.9493118625533095,32.70972697776706,31.88371761237983,39.78982915788397,53.01620487415724,24.874874874874877
5.081673558128751,-2.3783253830576827,-1.2908346294470174,33.73310685927069,37.184832581360084,52.82064754134426,52.977386885911294,24.894894894894897
4.895020065072081,0.7728167556271626,-2.0704196666028745,28.6050675686831,38.35869661600066,81.40057772114359,52.93852927569677,24.914914914914917
3.330941610106378,1.6203832055536584,-2.1376028648401033,17.659171818968247,20.961732242173532,41.10920826728925,52.8996813499745,24.934934934934937
4.313270201464496,-0.17624343314187696,-1.9580940113463758,24.259372377411776,24.582895947902436,39.223897459815085,52.860812064541854,24.954954954954957
7.805811375265844,-1.8365962914061364,0.44948903607597634,31.99180255744211,31.01070224618636,40.16337209409623,52.821937809117465,24.974974974974977
8.412037062149565,-2.264182956097817,1.1993282189130166,35.59558414964355,32.807942641192334,36.26485990049453,52.78306896572602,24.994994994994997
2.6034854341525007,1.467347521676929,0.031967349911489834,20.4248433287091,21.05652704370599,38.60342897711129,52.744212177813004,25.015015015015017
3.2249044096772983,2.402399150913931,0.15959857996945015,17.66857465241059,22.033960691506604,43.94891292161445,52.70536446923736,25.035035035035037
2.4248285302833272,0.6593871767336805,-0.991606416165592,21.9628048538375,21.575679845689365,37.971039929530704,52.66650809052361,25.055055055055057
4.798634005510651,1.299684684385549,-1.8083130737274604,27.47754397692438,32.87639064559196,53.8447843927162,52.62759678013437,25.075075075075077
6.83258357658813,-3.2243936597594063,0.475595785708087,36.75450781730997,25.922330884737576,25.420993892170344,52.58868502105138,25.095095095095097
2.2825287546342055,1.3186568023459213,-1.4621786779028534,19.954826372502428,21.417131593356928,39.905559752683295,52.549763459497655,25.115115115115117
3.3073574205486667,3.6710867377988095,-0.7919523308289416,13.030333912973244,21.465366949591623,46.844690642433314,52.510831131920206,25.135135135135137
9.303846175891504,0.2801719136257903,1.226328213261635,32.85998284947576,38.27826899853979,61.46890051303844,52.4717968061393,25.155155155155157
0.48569289846958075,0.6985143529049271,1.5368814845472418,28.609091049845333,28.49984080538897,40.89083824258184,52.43265971835407,25.175175175175177
4.607696052395662,-0.45252352758396025,-2.8443562838714156,27.29486050219446,30.694151639584195,48.33392495504594,52.39348447055231,25.195195195195197
7.115580415967778,-2.4712148105401486,-0.6479431401582746,33.657123268964035,26.371564725711178,28.793668256643997,52.354250083226106,25.215215215215217
1.5045401155747407,1.6946561933488526,3.012205675693915,23.264473681136707,22.91453344462374,38.47180620056592,52.31498309308493,25.235235235235237
0.47374020005481854,0.6240905720049692,0.6476205680707208,26.811964331816284,27.130040112622943,40.20945074372491,52.275706659223054,25.255255255255257
1.3820537163853075,1.4356827289657852,0.12253315036459833,20.4034267583972,22.776650177543033,41.630826541029215,52.23640501644675,25.275275275275277
9.18823193530683,-1.0072723919754323,0.4435066820314024,33.87972841075402,36.751341605036295,50.832942431170295,52.19709995015679,25.295295295295297
0.09259781821123414,-0.0980788962885627,3.724034221339875,35.625491036801506,32.90414164317591,37.37898148994134,52.15773769976081,25.315315315315317
1.8832197481135182,0.409708498009588,0.293474020696416,23.63664889299208,19.597723300624754,32.32654559280061,52.118370636697435,25.335335335335337
0.3128351290164455,-0.12591706324062862,1.9358492975039805,30.314347188282852,28.31169187784057,36.45553761375258,52.078981655700666,25.355355355355357
1.1062946756220327,2.1955569009702973,1.1331894028892084,20.035054074864924,23.90838670866267,44.57538580222842,52.03957156932932,25.375375375375377
6.201492866282963,-2.7387954455755033,-2.4010752877841632,31.39349540717679,24.993060180391467,30.285544229838663,52.00009986130467,25.395395395395397
2.416389087390858,1.8076852719532943,-0.13013039735757295,20.221066747129456,22.322415930384054,41.790659405774036,51.96060230610745,25.415415415415417
5.692120504306768,-1.6623428168077976,0.6443957715022077,31.53838360573241,27.848050794435775,34.638004730289325,51.921098526701144,25.435435435435437
5.901953827661261,-0.9623753905524912,-0.29526806795814275,28.647212130642565,25.77105022170823,35.187678322417206,51.88157606253487,25.455455455455457
8.494353330897791,-2.0108277920870266,0.3168846661671506,31.94478549875344,32.1003377774875,41.466284843621764,51.84203313250813,25.475475475475477
0.047413929118739206,1.5369669526726448,2.6466866620219998,27.882786552083616,30.99241215160924,47.97815254568556,51.80246640401131,25.495495495495497
8.533694593423668,-1.0862021692568855,0.3780370288363818,30.275496152224527,32.480638251769655,46.61254876423143,51.76285084923054,25.515515515515517
6.19119086426974,-2.672806847459699,-3.241860381389395,31.49075395390558,25.684266719833456,31.36115897286276,51.723244547688964,25.535535535535537
1.627434861049576,2.3781050520966924,2.0618979708612892,22.418937979413492,22.10909730878952,37.9513187512593,51.68362193329824,25.555555555555557
7.72937388135284,-2.7539172485575083,1.447335787133924,35.52226013228007,29.368450921731462,30.543185544682594,51.64398645301292,25.575575575575577
8.554915417905857,-2.15351300193052,2.2767412099606945,34.122986093654525,33.45653142241926,40.70631190193304,51.60432963386523,25.595595595595597
2.542634837541573,2.3131014522273934,-0.5234353585647264,17.471825170685943,20.18028366128908,39.75644896283258,51.56465464392367,25.615615615615617
9.187936809026809,-1.4685109437817536,1.578484423705816,34.11018611351798,35.99001480538394,46.84984012400455,51.52499069849124,25.635635635635637
4.544574302986578,1.457382182423825,-1.1689084629421296,25.241566236214847,27.721715218019945,43.43922819599547,51.48530269644851,25.655655655655657
6.034244543333215,-1.9846201677586497,-1.2008712352253714,30.713012185993332,26.535096842997458,34.032574646813984,51.44554797822392,25.675675675675677
9.846495336176437,-0.8115472642928847,1.5970671692390819,35.54579915581934,43.908660198323545,82.99022178372644,51.405776300940644,25.695695695695697
3.615360786391993,0.872279856782355,-2.908733358473911,19.275190292419445,22.659080043564067,43.35574504775957,51.36595318623823,25.715715715715717
8.131593458201129,-2.410211210478696,0.8868903505102869,35.43377264319054,29.19881239013926,29.260370515158204,51.3261507019182,25.735735735735737
3.1839911782845967,2.9173194904923645,0.24569648550922008,15.33168243957532,23.49633676301232,51.32248172036903,51.28632458421662,25.755755755755757
7.99213522241491,-1.2763475702896485,-0.5889612621577928,30.23536207705944,29.450396964553086,38.62471784820903,51.24650977834567,25.775775775775777
6.007339188626425,0.5269246566821488,-0.9738364580014721,24.091027583743692,25.844251620053072,42.5104238252174,51.20665440747991,25.795795795795797
2.163556952254014,4.2231231979776656,0.7511866685553787,10.270842089086578,22.393698594542773,51.27955917246654,51.166737599627496,25.815815815815817
4.140260937892364,-0.0021191648110654437,-0.9650737130009367,25.2400463882092,22.550065562240466,34.617730116497,51.126836692237944,25.835835835835837
3.176356343635617,1.8925236206467755,0.047393656949633045,16.979041637598403,21.158667417597023,42.42814387488628,51.08691716773794,25.855855855855857
0.7810839308036388,-0.2335908951318043,1.0694756523444955,27.91332890093272,25.665001949058787,36.231667989554694,51.04699879310255,25.875875875875877
0.29834770099697483,-0.40488306264052043,0.3480031098656835,30.108823186383244,31.67710165493178,46.778535275552045,51.006983119801816,25.895895895895897
3.464786554071809,1.013563140604358,-1.6730058022167025,20.431980120027767,22.282566596808685,41.02740434064395,50.96693625551064,25.915915915915917
0.1903414781748658,-0.8185344994791515,2.874841374685676,33.71354922534768,31.359139020219203,37.53207029963411,50.926899623008936,25.935935935935937
1.6548775758177503,0.672708781167318,0.47079837248890255,23.463392423798165,23.4441293058153,39.67648371829716,50.88685299576252,25.955955955955957
7.251833208508688,-2.1200201238294443,-1.004636731237035,32.99690511369818,28.120535675603065,32.58222467622931,50.84679870581556,25.975975975975977
7.080912356835879,-3.1477804339519597,-2.3419264574350462,33.9553738336789,26.361595935633414,28.49624935128707,50.80670428129619,25.995995995995997
7.385803864573827,-1.1527269645756606,1.609267559273781,32.59453839142913,29.15586847535787,35.18448848771751,50.7666219692505,26.016016016016017
3.171531711299788,0.90684222230031,0.006659117220885524,22.93054708897027,20.202867210152306,34.09848250619265,50.72653823115868,26.036036036036037
8.900194571176955,1.5349093947369852,2.3110783088871,31.491959185030698,36.46025383558916,59.00040576103114,50.68647178392655,26.056056056056057
5.938305480284476,-1.5633663851962474,-0.6946512787034091,29.914201837024574,25.94542062397045,33.86806193374751,50.64642791996842,26.076076076076077
1.2602634174662652,1.4953215681419672,1.9817727492469481,21.72056269995409,20.678094797349775,35.05006283734859,50.606364484615554,26.096096096096097
1.4371866145553414,0.27504884036835175,0.9941682864807388,26.014718423773488,22.43121962016046,34.057166101362384,50.56628526789519,26.116116116116117
6.930954269297015,-0.1674280289504162,-0.8637095358717038,27.409843667966186,27.681676433201993,41.00248910697355,50.526218385568164,26.136136136136138
1.7294393644207806,2.8896354875106276,0.5033613929642196,17.318684028181718,21.85391056975091,43.620569346662734,50.48615302249148,26.156156156156158
5.072927015820433,0.20530514538135655,0.6368399873597452,31.407029422331597,38.522422270827384,69.1175907108877,50.44608613071516,26.176176176176178
9.917744759287107,-1.4501215228787636,2.5532415458240463,36.5431797686128,43.68192944268561,74.95140636559003,50.405970601824386,26.196196196196198
0.04007604733339498,0.26102260227134855,1.535565533402906,30.5561002130126,29.871494877602874,38.407443202727336,50.36582956047566,26.216216216216218
0.16579801897556923,-0.9134597456859469,2.4546543692900307,32.904950053478544,29.903797119165333,35.10574587892984,50.325650686296065,26.236236236236238
9.930845819305066,1.375480899209687,0.9872434025185364,33.91165027645198,44.727868624821284,100.23795568650374,50.28546949252583,26.256256256256258
5.846388341341655,-0.204978965975678,-0.21928320789026,27.567058891169847,25.6459044910601,36.324164760135574,50.245276428005525,26.276276276276278
1.2690997551851313,1.5265219542377577,0.7360714440987124,19.849947471110497,24.52499777456968,47.18229784162922,50.20507801077809,26.296296296296298
8.973021997540936,-3.639202907119498,2.098961091551804,37.03251370566614,34.52583113564333,35.695942150699864,50.16486144994277,26.316316316316318
8.803803001276922,-2.3490225497870263,2.5271821646704113,37.875442007182734,34.523313040032924,34.79501619765147,50.124606106102036,26.336336336336338
5.3620041311137525,0.23676565372528868,-1.563718838083298,29.617956100934926,32.863679399166934,49.69198194796007,50.0843243758462,26.356356356356358
6.217920298607566,-0.17253925891831523,-1.3479596417624928,24.678447052557765,24.236807448058286,37.33117763311532,50.04397317158928,26.376376376376378
2.7318719150087634,3.0879819207221244,-0.2795470779889078,13.90251058287633,20.12310491468231,42.72409148647634,50.00357857164466,26.396396396396398
0.5051969637200515,-0.9677712572756751,1.8436437022316263,31.727679163315596,27.243188098987176,32.95380599598396,49.96318806436559,26.416416416416418
5.945676088908644,-0.8181162915069833,-2.233907657963318,28.542138487350815,27.715156940459245,40.03817953611054,49.922802776112384,26.436436436436438
2.94755193202763,2.9369585850164386,-1.004510799832299,13.605866606668918,22.119905303070084,48.634332566657,49.88245113685294,26.456456456456458
6.6362104666035195,-3.370934222591732,0.4466306261247779,35.95228538791875,24.73261012800231,24.95155765869752,49.84208974544849,26.476476476476478
8.362451768426013,-1.721370813884959,0.922983238119345,35.04050022087188,28.579585793056207,27.87147340803238,49.80174380680658,26.496496496496498
0.18160543914364058,0.5015596183192039,1.2011976580640564,28.238785429249084,30.56456659800866,46.46771712429483,49.76139630727774,26.516516516516518
5.957137746857274,-1.4323385569337492,-2.1654004880405937,29.2386175332021,25.622017517928946,34.13794896993214,49.72103373444124,26.536536536536538
2.3128053968685225,0.1340201296255521,1.335064358403259,24.3162412246278,22.595864814267074,37.29114172383301,49.680597562244685,26.556556556556558
8.738884979038014,-1.7497536519144015,2.0799092407789725,34.90725227709669,32.91351486502552,36.601664240547656,49.64015699542403,26.576576576576578
2.536645065618285,1.6721644529573239,0.5142836993358401,18.109815880261284,21.760696765920787,42.93939566146149,49.59971428704129,26.596596596596598
6.107701332354183,-1.4303622871716264,-1.7923608181926844,27.822097763661368,26.535505012208137,38.25656802065122,49.55928246529135,26.616616616616618
5.535408400896115,-1.2236667214120485,-1.3145311102909183,30.515050895551465,28.751821606575653,36.8684327003851,49.518810986575126,26.636636636636638
3.961665000592489,0.7711865098490231,-2.232813026490887,20.736244931474957,22.334956919287794,40.2160444270625,49.47830235880377,26.656656656656658
